[run] base_fusion_R_frozen_seed42 (text_cache_subdir=text, seed=42)
[epoch 000] loss=1.3297 val_weighted_f1=0.3901 val_macro_f1=0.2073 time=8.1s per_class_f1={'neutral': 0.658, 'joy': 0.351, 'sadness': 0.0, 'anger': 0.037, 'surprise': 0.406, 'fear': 0.0, 'disgust': 0.0}
[epoch 001] loss=1.3315 val_weighted_f1=0.3879 val_macro_f1=0.2053 time=8.2s per_class_f1={'neutral': 0.657, 'joy': 0.345, 'sadness': 0.0, 'anger': 0.037, 'surprise': 0.398, 'fear': 0.0, 'disgust': 0.0}
[epoch 002] loss=1.3255 val_weighted_f1=0.4142 val_macro_f1=0.2299 time=8.0s per_class_f1={'neutral': 0.665, 'joy': 0.369, 'sadness': 0.0, 'anger': 0.162, 'surprise': 0.413, 'fear': 0.0, 'disgust': 0.0}
[epoch 003] loss=1.3143 val_weighted_f1=0.4284 val_macro_f1=0.2411 time=8.0s per_class_f1={'neutral': 0.677, 'joy': 0.376, 'sadness': 0.0, 'anger': 0.22, 'surprise': 0.414, 'fear': 0.0, 'disgust': 0.0}
[epoch 004] loss=1.3011 val_weighted_f1=0.4315 val_macro_f1=0.2424 time=8.1s per_class_f1={'neutral': 0.684, 'joy': 0.361, 'sadness': 0.0, 'anger': 0.247, 'surprise': 0.406, 'fear': 0.0, 'disgust': 0.0}
[epoch 005] loss=1.2969 val_weighted_f1=0.4473 val_macro_f1=0.2546 time=8.2s per_class_f1={'neutral': 0.698, 'joy': 0.346, 'sadness': 0.0, 'anger': 0.345, 'surprise': 0.393, 'fear': 0.0, 'disgust': 0.0}
[epoch 006] loss=1.2900 val_weighted_f1=0.4463 val_macro_f1=0.2540 time=8.1s per_class_f1={'neutral': 0.697, 'joy': 0.358, 'sadness': 0.0, 'anger': 0.311, 'surprise': 0.412, 'fear': 0.0, 'disgust': 0.0}
[epoch 007] loss=1.2822 val_weighted_f1=0.4462 val_macro_f1=0.2527 time=8.1s per_class_f1={'neutral': 0.7, 'joy': 0.364, 'sadness': 0.0, 'anger': 0.303, 'surprise': 0.402, 'fear': 0.0, 'disgust': 0.0}
[epoch 008] loss=1.2790 val_weighted_f1=0.4521 val_macro_f1=0.2583 time=8.2s per_class_f1={'neutral': 0.702, 'joy': 0.36, 'sadness': 0.0, 'anger': 0.315, 'surprise': 0.431, 'fear': 0.0, 'disgust': 0.0}
[epoch 009] loss=1.2757 val_weighted_f1=0.4602 val_macro_f1=0.2662 time=8.1s per_class_f1={'neutral': 0.703, 'joy': 0.388, 'sadness': 0.0, 'anger': 0.32, 'surprise': 0.453, 'fear': 0.0, 'disgust': 0.0}
[epoch 010] loss=1.2672 val_weighted_f1=0.4463 val_macro_f1=0.2538 time=8.1s per_class_f1={'neutral': 0.696, 'joy': 0.382, 'sadness': 0.0, 'anger': 0.282, 'surprise': 0.416, 'fear': 0.0, 'disgust': 0.0}
[epoch 011] loss=1.2615 val_weighted_f1=0.4526 val_macro_f1=0.2594 time=8.1s per_class_f1={'neutral': 0.7, 'joy': 0.381, 'sadness': 0.0, 'anger': 0.301, 'surprise': 0.434, 'fear': 0.0, 'disgust': 0.0}
[epoch 012] loss=1.2562 val_weighted_f1=0.4622 val_macro_f1=0.2679 time=8.1s per_class_f1={'neutral': 0.705, 'joy': 0.382, 'sadness': 0.0, 'anger': 0.333, 'surprise': 0.455, 'fear': 0.0, 'disgust': 0.0}
[epoch 013] loss=1.2548 val_weighted_f1=0.4632 val_macro_f1=0.2696 time=8.1s per_class_f1={'neutral': 0.703, 'joy': 0.385, 'sadness': 0.0, 'anger': 0.341, 'surprise': 0.458, 'fear': 0.0, 'disgust': 0.0}
[epoch 014] loss=1.2443 val_weighted_f1=0.4566 val_macro_f1=0.2607 time=8.1s per_class_f1={'neutral': 0.709, 'joy': 0.397, 'sadness': 0.0, 'anger': 0.249, 'surprise': 0.47, 'fear': 0.0, 'disgust': 0.0}
[epoch 015] loss=1.2453 val_weighted_f1=0.4701 val_macro_f1=0.2745 time=8.1s per_class_f1={'neutral': 0.71, 'joy': 0.399, 'sadness': 0.0, 'anger': 0.35, 'surprise': 0.463, 'fear': 0.0, 'disgust': 0.0}
[epoch 016] loss=1.2386 val_weighted_f1=0.4637 val_macro_f1=0.2685 time=8.1s per_class_f1={'neutral': 0.708, 'joy': 0.396, 'sadness': 0.0, 'anger': 0.312, 'surprise': 0.463, 'fear': 0.0, 'disgust': 0.0}
[epoch 017] loss=1.2356 val_weighted_f1=0.4686 val_macro_f1=0.2737 time=8.1s per_class_f1={'neutral': 0.707, 'joy': 0.403, 'sadness': 0.0, 'anger': 0.326, 'surprise': 0.479, 'fear': 0.0, 'disgust': 0.0}
[epoch 018] loss=1.2320 val_weighted_f1=0.4601 val_macro_f1=0.2663 time=8.1s per_class_f1={'neutral': 0.702, 'joy': 0.401, 'sadness': 0.0, 'anger': 0.292, 'surprise': 0.468, 'fear': 0.0, 'disgust': 0.0}
[epoch 019] loss=1.2245 val_weighted_f1=0.4753 val_macro_f1=0.2794 time=8.1s per_class_f1={'neutral': 0.711, 'joy': 0.394, 'sadness': 0.0, 'anger': 0.397, 'surprise': 0.453, 'fear': 0.0, 'disgust': 0.0}
[epoch 020] loss=1.2191 val_weighted_f1=0.4784 val_macro_f1=0.2819 time=8.1s per_class_f1={'neutral': 0.714, 'joy': 0.393, 'sadness': 0.0, 'anger': 0.382, 'surprise': 0.483, 'fear': 0.0, 'disgust': 0.0}
[epoch 021] loss=1.2129 val_weighted_f1=0.4663 val_macro_f1=0.2703 time=8.1s per_class_f1={'neutral': 0.71, 'joy': 0.41, 'sadness': 0.0, 'anger': 0.274, 'surprise': 0.498, 'fear': 0.0, 'disgust': 0.0}
[epoch 022] loss=1.2065 val_weighted_f1=0.4727 val_macro_f1=0.2773 time=8.2s per_class_f1={'neutral': 0.709, 'joy': 0.402, 'sadness': 0.0, 'anger': 0.364, 'surprise': 0.466, 'fear': 0.0, 'disgust': 0.0}
[epoch 023] loss=1.2043 val_weighted_f1=0.4564 val_macro_f1=0.2638 time=8.2s per_class_f1={'neutral': 0.699, 'joy': 0.385, 'sadness': 0.0, 'anger': 0.293, 'surprise': 0.469, 'fear': 0.0, 'disgust': 0.0}
[epoch 024] loss=1.1983 val_weighted_f1=0.4637 val_macro_f1=0.2703 time=8.1s per_class_f1={'neutral': 0.702, 'joy': 0.394, 'sadness': 0.0, 'anger': 0.335, 'surprise': 0.462, 'fear': 0.0, 'disgust': 0.0}
[epoch 025] loss=1.1980 val_weighted_f1=0.4662 val_macro_f1=0.2712 time=8.1s per_class_f1={'neutral': 0.707, 'joy': 0.418, 'sadness': 0.0, 'anger': 0.298, 'surprise': 0.475, 'fear': 0.0, 'disgust': 0.0}
[epoch 026] loss=1.1926 val_weighted_f1=0.4638 val_macro_f1=0.2698 time=8.1s per_class_f1={'neutral': 0.703, 'joy': 0.403, 'sadness': 0.0, 'anger': 0.339, 'surprise': 0.444, 'fear': 0.0, 'disgust': 0.0}
[epoch 027] loss=1.1893 val_weighted_f1=0.4662 val_macro_f1=0.2693 time=8.2s per_class_f1={'neutral': 0.714, 'joy': 0.403, 'sadness': 0.0, 'anger': 0.305, 'surprise': 0.464, 'fear': 0.0, 'disgust': 0.0}
[epoch 028] loss=1.1864 val_weighted_f1=0.4911 val_macro_f1=0.3002 time=8.5s per_class_f1={'neutral': 0.71, 'joy': 0.383, 'sadness': 0.098, 'anger': 0.423, 'surprise': 0.488, 'fear': 0.0, 'disgust': 0.0}
[epoch 029] loss=1.1808 val_weighted_f1=0.4807 val_macro_f1=0.2856 time=8.1s per_class_f1={'neutral': 0.711, 'joy': 0.409, 'sadness': 0.018, 'anger': 0.386, 'surprise': 0.475, 'fear': 0.0, 'disgust': 0.0}
[epoch 030] loss=1.1762 val_weighted_f1=0.4797 val_macro_f1=0.2860 time=8.2s per_class_f1={'neutral': 0.709, 'joy': 0.429, 'sadness': 0.035, 'anger': 0.355, 'surprise': 0.474, 'fear': 0.0, 'disgust': 0.0}
[epoch 031] loss=1.1694 val_weighted_f1=0.4673 val_macro_f1=0.2780 time=8.1s per_class_f1={'neutral': 0.708, 'joy': 0.419, 'sadness': 0.018, 'anger': 0.26, 'surprise': 0.492, 'fear': 0.049, 'disgust': 0.0}
[epoch 032] loss=1.1704 val_weighted_f1=0.4726 val_macro_f1=0.2796 time=8.1s per_class_f1={'neutral': 0.706, 'joy': 0.396, 'sadness': 0.034, 'anger': 0.364, 'surprise': 0.457, 'fear': 0.0, 'disgust': 0.0}
[epoch 033] loss=1.1634 val_weighted_f1=0.4773 val_macro_f1=0.2820 time=8.1s per_class_f1={'neutral': 0.712, 'joy': 0.402, 'sadness': 0.018, 'anger': 0.363, 'surprise': 0.478, 'fear': 0.0, 'disgust': 0.0}
[epoch 034] loss=1.1584 val_weighted_f1=0.4813 val_macro_f1=0.2868 time=8.1s per_class_f1={'neutral': 0.71, 'joy': 0.392, 'sadness': 0.018, 'anger': 0.394, 'surprise': 0.494, 'fear': 0.0, 'disgust': 0.0}
[epoch 035] loss=1.1508 val_weighted_f1=0.4952 val_macro_f1=0.3094 time=8.1s per_class_f1={'neutral': 0.709, 'joy': 0.392, 'sadness': 0.083, 'anger': 0.41, 'surprise': 0.523, 'fear': 0.049, 'disgust': 0.0}
[epoch 036] loss=1.1548 val_weighted_f1=0.4784 val_macro_f1=0.2844 time=8.1s per_class_f1={'neutral': 0.709, 'joy': 0.419, 'sadness': 0.034, 'anger': 0.358, 'surprise': 0.47, 'fear': 0.0, 'disgust': 0.0}
[epoch 037] loss=1.1429 val_weighted_f1=0.4842 val_macro_f1=0.2957 time=8.1s per_class_f1={'neutral': 0.709, 'joy': 0.411, 'sadness': 0.034, 'anger': 0.385, 'surprise': 0.481, 'fear': 0.049, 'disgust': 0.0}
[epoch 038] loss=1.1427 val_weighted_f1=0.4712 val_macro_f1=0.2826 time=8.1s per_class_f1={'neutral': 0.705, 'joy': 0.412, 'sadness': 0.018, 'anger': 0.336, 'surprise': 0.458, 'fear': 0.049, 'disgust': 0.0}
[epoch 039] loss=1.1386 val_weighted_f1=0.4852 val_macro_f1=0.3001 time=8.1s per_class_f1={'neutral': 0.707, 'joy': 0.386, 'sadness': 0.096, 'anger': 0.34, 'surprise': 0.523, 'fear': 0.049, 'disgust': 0.0}
[epoch 040] loss=1.1376 val_weighted_f1=0.4945 val_macro_f1=0.3022 time=8.1s per_class_f1={'neutral': 0.714, 'joy': 0.399, 'sadness': 0.094, 'anger': 0.42, 'surprise': 0.488, 'fear': 0.0, 'disgust': 0.0}
[epoch 041] loss=1.1387 val_weighted_f1=0.4743 val_macro_f1=0.2856 time=8.2s per_class_f1={'neutral': 0.709, 'joy': 0.408, 'sadness': 0.034, 'anger': 0.325, 'surprise': 0.475, 'fear': 0.049, 'disgust': 0.0}
[epoch 042] loss=1.1312 val_weighted_f1=0.4761 val_macro_f1=0.2885 time=8.1s per_class_f1={'neutral': 0.706, 'joy': 0.399, 'sadness': 0.035, 'anger': 0.337, 'surprise': 0.494, 'fear': 0.049, 'disgust': 0.0}
[epoch 043] loss=1.1267 val_weighted_f1=0.4739 val_macro_f1=0.2853 time=8.2s per_class_f1={'neutral': 0.708, 'joy': 0.41, 'sadness': 0.035, 'anger': 0.315, 'surprise': 0.48, 'fear': 0.049, 'disgust': 0.0}
[epoch 044] loss=1.1253 val_weighted_f1=0.4865 val_macro_f1=0.2990 time=8.1s per_class_f1={'neutral': 0.71, 'joy': 0.427, 'sadness': 0.067, 'anger': 0.348, 'surprise': 0.492, 'fear': 0.049, 'disgust': 0.0}
[epoch 045] loss=1.1226 val_weighted_f1=0.4921 val_macro_f1=0.3042 time=8.2s per_class_f1={'neutral': 0.711, 'joy': 0.4, 'sadness': 0.05, 'anger': 0.403, 'surprise': 0.517, 'fear': 0.049, 'disgust': 0.0}
[trainer] early stopping at epoch 45 (patience=10)
[run-done] base_fusion_R_frozen_seed2024 wall_clock_sec=405.1
[status] base_fusion_R_frozen_seed2024 test_weighted_f1=0.5294 all_7_nonzero=False
[run] full_R_frozen_seed42 (text_cache_subdir=text, seed=42)
[trainer] shift pos_weight=0.7928
[epoch 000] loss=1.6378 val_weighted_f1=0.3913 val_macro_f1=0.2084 val_shift_f1=0.1862 time=24.0s per_class_f1={'neutral': 0.658, 'joy': 0.351, 'sadness': 0.0, 'anger': 0.037, 'surprise': 0.413, 'fear': 0.0, 'disgust': 0.0}
[epoch 001] loss=1.6340 val_weighted_f1=0.3951 val_macro_f1=0.2125 val_shift_f1=0.4667 time=24.2s per_class_f1={'neutral': 0.658, 'joy': 0.355, 'sadness': 0.0, 'anger': 0.061, 'surprise': 0.413, 'fear': 0.0, 'disgust': 0.0}
[epoch 002] loss=1.6268 val_weighted_f1=0.4119 val_macro_f1=0.2286 val_shift_f1=0.4880 time=24.3s per_class_f1={'neutral': 0.661, 'joy': 0.379, 'sadness': 0.0, 'anger': 0.147, 'surprise': 0.413, 'fear': 0.0, 'disgust': 0.0}
[epoch 003] loss=1.6119 val_weighted_f1=0.4213 val_macro_f1=0.2330 val_shift_f1=0.4722 time=24.4s per_class_f1={'neutral': 0.68, 'joy': 0.344, 'sadness': 0.0, 'anger': 0.216, 'surprise': 0.391, 'fear': 0.0, 'disgust': 0.0}
[epoch 004] loss=1.5909 val_weighted_f1=0.4406 val_macro_f1=0.2512 val_shift_f1=0.6344 time=24.1s per_class_f1={'neutral': 0.687, 'joy': 0.346, 'sadness': 0.0, 'anger': 0.313, 'surprise': 0.412, 'fear': 0.0, 'disgust': 0.0}
[epoch 005] loss=1.5676 val_weighted_f1=0.4351 val_macro_f1=0.2461 val_shift_f1=0.5958 time=24.5s per_class_f1={'neutral': 0.684, 'joy': 0.354, 'sadness': 0.0, 'anger': 0.265, 'surprise': 0.419, 'fear': 0.0, 'disgust': 0.0}
[epoch 006] loss=1.5322 val_weighted_f1=0.4392 val_macro_f1=0.2505 val_shift_f1=0.5693 time=24.3s per_class_f1={'neutral': 0.684, 'joy': 0.338, 'sadness': 0.0, 'anger': 0.305, 'surprise': 0.426, 'fear': 0.0, 'disgust': 0.0}
[epoch 007] loss=1.4989 val_weighted_f1=0.4460 val_macro_f1=0.2571 val_shift_f1=0.5728 time=24.3s per_class_f1={'neutral': 0.685, 'joy': 0.368, 'sadness': 0.0, 'anger': 0.326, 'surprise': 0.421, 'fear': 0.0, 'disgust': 0.0}
[epoch 008] loss=1.4542 val_weighted_f1=0.4408 val_macro_f1=0.2561 val_shift_f1=0.5118 time=23.9s per_class_f1={'neutral': 0.676, 'joy': 0.333, 'sadness': 0.035, 'anger': 0.319, 'surprise': 0.43, 'fear': 0.0, 'disgust': 0.0}
[epoch 009] loss=1.4078 val_weighted_f1=0.4452 val_macro_f1=0.2590 val_shift_f1=0.6033 time=24.4s per_class_f1={'neutral': 0.679, 'joy': 0.337, 'sadness': 0.017, 'anger': 0.328, 'surprise': 0.452, 'fear': 0.0, 'disgust': 0.0}
[epoch 010] loss=1.3549 val_weighted_f1=0.4562 val_macro_f1=0.2747 val_shift_f1=0.6441 time=24.4s per_class_f1={'neutral': 0.673, 'joy': 0.351, 'sadness': 0.091, 'anger': 0.374, 'surprise': 0.434, 'fear': 0.0, 'disgust': 0.0}
[epoch 011] loss=1.3079 val_weighted_f1=0.4401 val_macro_f1=0.2591 val_shift_f1=0.5799 time=24.2s per_class_f1={'neutral': 0.666, 'joy': 0.343, 'sadness': 0.06, 'anger': 0.337, 'surprise': 0.408, 'fear': 0.0, 'disgust': 0.0}
[epoch 012] loss=1.2579 val_weighted_f1=0.4288 val_macro_f1=0.2485 val_shift_f1=0.5741 time=24.3s per_class_f1={'neutral': 0.66, 'joy': 0.345, 'sadness': 0.048, 'anger': 0.3, 'surprise': 0.386, 'fear': 0.0, 'disgust': 0.0}
[epoch 013] loss=1.2124 val_weighted_f1=0.4403 val_macro_f1=0.2632 val_shift_f1=0.5864 time=24.4s per_class_f1={'neutral': 0.651, 'joy': 0.342, 'sadness': 0.048, 'anger': 0.374, 'surprise': 0.427, 'fear': 0.0, 'disgust': 0.0}
[epoch 014] loss=1.1698 val_weighted_f1=0.4304 val_macro_f1=0.2607 val_shift_f1=0.6251 time=24.2s per_class_f1={'neutral': 0.643, 'joy': 0.271, 'sadness': 0.172, 'anger': 0.368, 'surprise': 0.37, 'fear': 0.0, 'disgust': 0.0}
[epoch 015] loss=1.1312 val_weighted_f1=0.4301 val_macro_f1=0.2607 val_shift_f1=0.6079 time=24.5s per_class_f1={'neutral': 0.635, 'joy': 0.318, 'sadness': 0.128, 'anger': 0.364, 'surprise': 0.381, 'fear': 0.0, 'disgust': 0.0}
[epoch 016] loss=1.0951 val_weighted_f1=0.4341 val_macro_f1=0.2600 val_shift_f1=0.5882 time=24.2s per_class_f1={'neutral': 0.646, 'joy': 0.329, 'sadness': 0.089, 'anger': 0.353, 'surprise': 0.403, 'fear': 0.0, 'disgust': 0.0}
[epoch 017] loss=1.0462 val_weighted_f1=0.4058 val_macro_f1=0.2365 val_shift_f1=0.5958 time=24.1s per_class_f1={'neutral': 0.626, 'joy': 0.331, 'sadness': 0.089, 'anger': 0.241, 'surprise': 0.368, 'fear': 0.0, 'disgust': 0.0}
[epoch 018] loss=1.0015 val_weighted_f1=0.4142 val_macro_f1=0.2463 val_shift_f1=0.6181 time=23.6s per_class_f1={'neutral': 0.628, 'joy': 0.303, 'sadness': 0.129, 'anger': 0.312, 'surprise': 0.352, 'fear': 0.0, 'disgust': 0.0}
[epoch 019] loss=0.9604 val_weighted_f1=0.4052 val_macro_f1=0.2358 val_shift_f1=0.6253 time=23.9s per_class_f1={'neutral': 0.631, 'joy': 0.319, 'sadness': 0.123, 'anger': 0.208, 'surprise': 0.369, 'fear': 0.0, 'disgust': 0.0}
[epoch 020] loss=0.9237 val_weighted_f1=0.4181 val_macro_f1=0.2537 val_shift_f1=0.6310 time=24.3s per_class_f1={'neutral': 0.624, 'joy': 0.266, 'sadness': 0.171, 'anger': 0.356, 'surprise': 0.359, 'fear': 0.0, 'disgust': 0.0}
[trainer] early stopping at epoch 20 (patience=10)
[run-done] full_R_frozen_seed42 wall_clock_sec=564.4
[status] full_R_frozen_seed42 test_weighted_f1=0.4893 all_7_nonzero=False
[run] full_R_frozen_seed1337 (text_cache_subdir=text, seed=1337)
[trainer] shift pos_weight=0.7928
[epoch 000] loss=1.6343 val_weighted_f1=0.3920 val_macro_f1=0.2092 val_shift_f1=0.6014 time=24.2s per_class_f1={'neutral': 0.658, 'joy': 0.352, 'sadness': 0.0, 'anger': 0.049, 'surprise': 0.406, 'fear': 0.0, 'disgust': 0.0}
[epoch 001] loss=1.6359 val_weighted_f1=0.3951 val_macro_f1=0.2122 val_shift_f1=0.3789 time=24.6s per_class_f1={'neutral': 0.659, 'joy': 0.353, 'sadness': 0.0, 'anger': 0.061, 'surprise': 0.413, 'fear': 0.0, 'disgust': 0.0}
[epoch 002] loss=1.6261 val_weighted_f1=0.4150 val_macro_f1=0.2305 val_shift_f1=0.6441 time=23.9s per_class_f1={'neutral': 0.666, 'joy': 0.361, 'sadness': 0.0, 'anger': 0.187, 'surprise': 0.4, 'fear': 0.0, 'disgust': 0.0}
[epoch 003] loss=1.6120 val_weighted_f1=0.4144 val_macro_f1=0.2302 val_shift_f1=0.5577 time=24.4s per_class_f1={'neutral': 0.665, 'joy': 0.362, 'sadness': 0.0, 'anger': 0.191, 'surprise': 0.393, 'fear': 0.0, 'disgust': 0.0}
[epoch 004] loss=1.5938 val_weighted_f1=0.4187 val_macro_f1=0.2341 val_shift_f1=0.5165 time=24.7s per_class_f1={'neutral': 0.667, 'joy': 0.357, 'sadness': 0.0, 'anger': 0.211, 'surprise': 0.404, 'fear': 0.0, 'disgust': 0.0}
[epoch 005] loss=1.5672 val_weighted_f1=0.4422 val_macro_f1=0.2544 val_shift_f1=0.6021 time=24.7s per_class_f1={'neutral': 0.682, 'joy': 0.326, 'sadness': 0.0, 'anger': 0.345, 'surprise': 0.427, 'fear': 0.0, 'disgust': 0.0}
[epoch 006] loss=1.5378 val_weighted_f1=0.4528 val_macro_f1=0.2634 val_shift_f1=0.4163 time=23.5s per_class_f1={'neutral': 0.687, 'joy': 0.383, 'sadness': 0.0, 'anger': 0.341, 'surprise': 0.434, 'fear': 0.0, 'disgust': 0.0}
[epoch 007] loss=1.5001 val_weighted_f1=0.4254 val_macro_f1=0.2407 val_shift_f1=0.5282 time=24.4s per_class_f1={'neutral': 0.669, 'joy': 0.338, 'sadness': 0.0, 'anger': 0.247, 'surprise': 0.431, 'fear': 0.0, 'disgust': 0.0}
[epoch 008] loss=1.4524 val_weighted_f1=0.4513 val_macro_f1=0.2641 val_shift_f1=0.5586 time=24.8s per_class_f1={'neutral': 0.683, 'joy': 0.342, 'sadness': 0.018, 'anger': 0.364, 'surprise': 0.442, 'fear': 0.0, 'disgust': 0.0}
[epoch 009] loss=1.3999 val_weighted_f1=0.4653 val_macro_f1=0.2798 val_shift_f1=0.6072 time=24.7s per_class_f1={'neutral': 0.683, 'joy': 0.367, 'sadness': 0.051, 'anger': 0.408, 'surprise': 0.451, 'fear': 0.0, 'disgust': 0.0}
[epoch 010] loss=1.3524 val_weighted_f1=0.4500 val_macro_f1=0.2675 val_shift_f1=0.5521 time=24.3s per_class_f1={'neutral': 0.668, 'joy': 0.37, 'sadness': 0.034, 'anger': 0.359, 'surprise': 0.442, 'fear': 0.0, 'disgust': 0.0}
[epoch 011] loss=1.2935 val_weighted_f1=0.4606 val_macro_f1=0.2839 val_shift_f1=0.5979 time=24.3s per_class_f1={'neutral': 0.66, 'joy': 0.389, 'sadness': 0.118, 'anger': 0.381, 'surprise': 0.439, 'fear': 0.0, 'disgust': 0.0}
[epoch 012] loss=1.2416 val_weighted_f1=0.4619 val_macro_f1=0.2913 val_shift_f1=0.5955 time=24.8s per_class_f1={'neutral': 0.652, 'joy': 0.4, 'sadness': 0.079, 'anger': 0.393, 'surprise': 0.466, 'fear': 0.049, 'disgust': 0.0}
[epoch 013] loss=1.1857 val_weighted_f1=0.4391 val_macro_f1=0.2636 val_shift_f1=0.5696 time=24.4s per_class_f1={'neutral': 0.642, 'joy': 0.391, 'sadness': 0.033, 'anger': 0.382, 'surprise': 0.397, 'fear': 0.0, 'disgust': 0.0}
[epoch 014] loss=1.1449 val_weighted_f1=0.4406 val_macro_f1=0.2685 val_shift_f1=0.5793 time=24.7s per_class_f1={'neutral': 0.641, 'joy': 0.358, 'sadness': 0.1, 'anger': 0.387, 'surprise': 0.394, 'fear': 0.0, 'disgust': 0.0}
[epoch 015] loss=1.0999 val_weighted_f1=0.4572 val_macro_f1=0.2906 val_shift_f1=0.5694 time=24.4s per_class_f1={'neutral': 0.638, 'joy': 0.424, 'sadness': 0.092, 'anger': 0.405, 'surprise': 0.427, 'fear': 0.049, 'disgust': 0.0}
[epoch 016] loss=1.0559 val_weighted_f1=0.4547 val_macro_f1=0.2903 val_shift_f1=0.5919 time=23.9s per_class_f1={'neutral': 0.636, 'joy': 0.402, 'sadness': 0.123, 'anger': 0.384, 'surprise': 0.438, 'fear': 0.049, 'disgust': 0.0}
[epoch 017] loss=1.0180 val_weighted_f1=0.4497 val_macro_f1=0.2881 val_shift_f1=0.5656 time=24.6s per_class_f1={'neutral': 0.631, 'joy': 0.383, 'sadness': 0.166, 'anger': 0.406, 'surprise': 0.382, 'fear': 0.049, 'disgust': 0.0}
[epoch 018] loss=0.9680 val_weighted_f1=0.4269 val_macro_f1=0.2590 val_shift_f1=0.5452 time=24.8s per_class_f1={'neutral': 0.642, 'joy': 0.382, 'sadness': 0.104, 'anger': 0.272, 'surprise': 0.366, 'fear': 0.049, 'disgust': 0.0}
[epoch 019] loss=0.9337 val_weighted_f1=0.4525 val_macro_f1=0.2944 val_shift_f1=0.6199 time=24.0s per_class_f1={'neutral': 0.623, 'joy': 0.376, 'sadness': 0.191, 'anger': 0.411, 'surprise': 0.411, 'fear': 0.049, 'disgust': 0.0}
[epoch 020] loss=0.8986 val_weighted_f1=0.4523 val_macro_f1=0.2932 val_shift_f1=0.6334 time=25.0s per_class_f1={'neutral': 0.633, 'joy': 0.374, 'sadness': 0.239, 'anger': 0.343, 'surprise': 0.414, 'fear': 0.049, 'disgust': 0.0}
[epoch 021] loss=0.8753 val_weighted_f1=0.4376 val_macro_f1=0.2785 val_shift_f1=0.6618 time=24.6s per_class_f1={'neutral': 0.611, 'joy': 0.395, 'sadness': 0.22, 'anger': 0.336, 'surprise': 0.388, 'fear': 0.0, 'disgust': 0.0}
[epoch 022] loss=0.8399 val_weighted_f1=0.4483 val_macro_f1=0.2889 val_shift_f1=0.6214 time=24.5s per_class_f1={'neutral': 0.628, 'joy': 0.384, 'sadness': 0.199, 'anger': 0.388, 'surprise': 0.375, 'fear': 0.049, 'disgust': 0.0}
[epoch 023] loss=0.8042 val_weighted_f1=0.4457 val_macro_f1=0.2800 val_shift_f1=0.5981 time=24.5s per_class_f1={'neutral': 0.633, 'joy': 0.38, 'sadness': 0.205, 'anger': 0.358, 'surprise': 0.385, 'fear': 0.0, 'disgust': 0.0}
[epoch 024] loss=0.7723 val_weighted_f1=0.4331 val_macro_f1=0.2768 val_shift_f1=0.5725 time=24.6s per_class_f1={'neutral': 0.619, 'joy': 0.344, 'sadness': 0.217, 'anger': 0.348, 'surprise': 0.362, 'fear': 0.048, 'disgust': 0.0}
[epoch 025] loss=0.7536 val_weighted_f1=0.4340 val_macro_f1=0.2742 val_shift_f1=0.6138 time=24.2s per_class_f1={'neutral': 0.629, 'joy': 0.332, 'sadness': 0.196, 'anger': 0.306, 'surprise': 0.408, 'fear': 0.049, 'disgust': 0.0}
[epoch 026] loss=0.7256 val_weighted_f1=0.4457 val_macro_f1=0.2892 val_shift_f1=0.6142 time=24.9s per_class_f1={'neutral': 0.626, 'joy': 0.361, 'sadness': 0.257, 'anger': 0.347, 'surprise': 0.384, 'fear': 0.049, 'disgust': 0.0}
[epoch 027] loss=0.6939 val_weighted_f1=0.4447 val_macro_f1=0.2891 val_shift_f1=0.6080 time=24.2s per_class_f1={'neutral': 0.621, 'joy': 0.366, 'sadness': 0.246, 'anger': 0.369, 'surprise': 0.374, 'fear': 0.048, 'disgust': 0.0}
[epoch 028] loss=0.6708 val_weighted_f1=0.4375 val_macro_f1=0.2824 val_shift_f1=0.6233 time=24.8s per_class_f1={'neutral': 0.61, 'joy': 0.38, 'sadness': 0.182, 'anger': 0.344, 'surprise': 0.412, 'fear': 0.049, 'disgust': 0.0}
[epoch 029] loss=0.6470 val_weighted_f1=0.4308 val_macro_f1=0.2740 val_shift_f1=0.6061 time=24.8s per_class_f1={'neutral': 0.621, 'joy': 0.34, 'sadness': 0.219, 'anger': 0.34, 'surprise': 0.35, 'fear': 0.049, 'disgust': 0.0}
[trainer] early stopping at epoch 29 (patience=10)
[run-done] full_R_frozen_seed1337 wall_clock_sec=814.0
[status] full_R_frozen_seed1337 test_weighted_f1=0.4729 all_7_nonzero=False
[run] full_R_frozen_seed2024 (text_cache_subdir=text, seed=2024)
[trainer] shift pos_weight=0.7928
[epoch 000] loss=1.6404 val_weighted_f1=0.3952 val_macro_f1=0.2121 val_shift_f1=0.7210 time=24.4s per_class_f1={'neutral': 0.659, 'joy': 0.352, 'sadness': 0.0, 'anger': 0.061, 'surprise': 0.413, 'fear': 0.0, 'disgust': 0.0}
[epoch 001] loss=1.6305 val_weighted_f1=0.3951 val_macro_f1=0.2125 val_shift_f1=0.2296 time=24.7s per_class_f1={'neutral': 0.658, 'joy': 0.355, 'sadness': 0.0, 'anger': 0.061, 'surprise': 0.413, 'fear': 0.0, 'disgust': 0.0}
